Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
1,1205,RETRO FITNESS,Base,,,,,,DIA82838,1,158.9800,CT,"Antibacterial Liquid Hand Soap for Sensitive Skin Refill, Light Floral Scent, 1 gal, 4/Carton",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DIA84014CT,1,81.8400,CT,"Gold Antibacterial Liquid Hand Soap, 7. 5 oz, 12/Carton",48.5000
1,1205,RETRO FITNESS,Base,,,,,,DIA88047CT,1,146.0600,CT,"Gold Antibacterial Liquid Hand Soap, 1 gal, 4/Carton",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DIA88047EA,1,36.5200,EA,"Gold Antibacterial Liquid Hand Soap, 1 gal",24.5000
1,1205,RETRO FITNESS,Base,,,,,,DIAMOND9302,1460,95.0000,CS,CS DIAMOND FREE N' CLEAR DISINFECTANT CLEANER 4/1 GAL (9302),95.0000
1,1205,RETRO FITNESS,Base,,,,,,DIE60052101CT,1,150.3600,CT,"Donut Shop Coffee K-Cups, Regular, 96/Carton",79.9900
1,1205,RETRO FITNESS,Base,,,,,,DINNERNAPKINS,1460,59.9900,CS,CS SOCIETY HILL DINNER NAPKINS 3000 PER (KRU7655),79.9900
1,1205,RETRO FITNESS,Base,,,,,,DIX13806,1,8.1300,DZ,"Pre-Sharpened Pencil, HB (#2), Black Lead, Yellow Barrel, Dozen",7.9900
1,1205,RETRO FITNESS,Base,,,,,,DIX13882,1,7.1600,DZ,"Pencils, HB (#2), Black Lead, Yellow Barrel, Dozen",7.9500
1,1205,RETRO FITNESS,Base,,,,,,DLTFG300MLD1360,25,7.9900,EA,PCS FLAIROSOL SPRAY BOTTLE FINE MIST 10 OZ (DLTFG300MLD1360),7.9900
1,1205,RETRO FITNESS,Base,,,,,,DMN845354,1460,39.9900,CS,CS DOMINO SUGAR PACKETS 2000 PER (DMN845354),39.9900
1,1205,RETRO FITNESS,Base,,,,,,DNDSIGN,1460,79.9900,CS,CS NOVO ESSENTIALS DO NOT DISTURB HOTEL DOOR HANGER 100 PER (917NEDNDLANG),96.5000
1,1205,RETRO FITNESS,Base,,,,,,DONUTSHOPKCUPPODREG,1460,59.9900,CS,CS ORIGINAL DONUT SHOP KEURIG K-CUP REGULAR COFFEE (4694),59.9900
1,1205,RETRO FITNESS,Base,,,,,,DOUBLECONDIMENT,1460,96.5000,CS,CS DOUBLE SERVING COFFEE CONDIMENT KIT W/ NAPKIN BLACK/GOLD 500 PER (917CA32122),96.5000
1,1205,RETRO FITNESS,Base,,,,,,DOWNY64,1460,52.5000,CS,CS DOWNY FABRIC SOFTENER LIQUID 8/64 OZ (PGC89672CT),31.5000
1,1205,RETRO FITNESS,Base,,,,,,DRE40837803004,25,50.6300,CS,PREMIUM BLUE HAND & BODY 4/1GAL,59.9900
1,1205,RETRO FITNESS,Base,,,,,,DRK903844,25,100.1300,CS,EXTRACTION CLEANER 4/1G,95.0000
1,1205,RETRO FITNESS,Base,,,,,,DRKCB614243,25,118.5000,CS,DOVE BAR SOAP 48/3.15 OZ,124.5000
1,1205,RETRO FITNESS,Base,,,,,,DRO87124,1460,96.5000,CS,CS KRAFT PAPER SHOPPING 10 X 13 TOGO BAGS W/ HANDLES 250 PER (DRO87124),96.5000
1,1205,RETRO FITNESS,Base,,,,,,DUC1304966,1,8.5400,RL,"Colored Duct Tape, 3 in. Core, 1. 88 in. x 20 yds, Yellow",12.9500
1,1205,RETRO FITNESS,Base,,,,,,DUC240867,1,20.3300,RL,"MAX Duct Tape, 3 in. Core, 1. 88 in. x 35 yds, Black",19.9900
1,1205,RETRO FITNESS,Base,,,,,,DUC299004,1,8.9900,PK,"Pro Electrical Tape, 1 in. Core, 0. 75 in. x 50 ft, Black, 3/Pack",16.5000
1,1205,RETRO FITNESS,Base,,,,,,DUC442062,1,23.6700,RL,"Carpet Tape, 3 in. Core, 1. 88 in. x 75 ft, White",29.9900
1,1205,RETRO FITNESS,Base,,,,,,DUCTTAPE,10460,9.9900,RL,"ROLLS 2"" DUCT TAPE (TAPD260)
",9.9900
1,1205,RETRO FITNESS,Base,,,,,,DUR86841,1460,96.5000,CS,"CS DURO WHITE PAPER SHOPPING TOGO BAGS W/ HANDLES 5 1/4"" X 3 1/4"" X 8 3/8"" - 250 PER (86841) (433W538)",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DURDL2032B4PK,1,14.5900,PK,"Lithium Coin Batteries With Bitterant, 2032, 4/Pack",12.9500
1,1205,RETRO FITNESS,Base,,,,,,DURDL2032B6PK,1,19.9900,PK,"Lithium Coin Batteries With Bitterant, 2032, 6/Pack",12.9500
1,1205,RETRO FITNESS,Base,,,,,,DURDL2032BPK,1,35.9900,BX,"Lithium Coin Batteries With Bitterant, 2032, 6/Box",12.9500
1,1205,RETRO FITNESS,Base,,,,,,DURMN1300,1,48.8200,BX,"CopperTop Alkaline D Batteries, 12/Box",59.9900
1,1205,RETRO FITNESS,Base,,,,,,DURMN1300BKD,1,292.9100,CT,"CopperTop Alkaline D Batteries, 72/Carton",195.0000
1,1205,RETRO FITNESS,Base,,,,,,DURMN1604BKD,1,97.6500,BX,"CopperTop Alkaline 9V Batteries, 12/Box",79.9900
1,1205,RETRO FITNESS,Base,,,,,,DURMN1604CT,1,585.9000,CT,"CopperTop Alkaline 9V Batteries, 72/Carton",325.0000
1,1205,RETRO FITNESS,Base,,,,,,DURMN16RT4Z,1,40.9900,PK,"CopperTop Alkaline 9V Batteries, 4/Pack",19.9900
1,1205,RETRO FITNESS,Base,,,,,,DURMN2400B24000,1,49.9900,BX,"Power Boost CopperTop Alkaline AAA Batteries, 24/Box",29.9900
1,1205,RETRO FITNESS,Base,,,,,,DURMN2400BKD,1,299.9400,CT,"Power Boost CopperTop Alkaline AAA Batteries, 144/Carton",179.9900
1,1205,RETRO FITNESS,Base,,,,,,DURPC1300,1,36.8300,BX,"Professional Alkaline D Batteries, 12/Box",28.5000
1,1205,RETRO FITNESS,Base,,,,,,DURPC1400,10460,26.5000,BX,BXS DURACELL PROCELL ALKALINE C BATTERIES 12 PER (DURPC1400),26.5000
1,1205,RETRO FITNESS,Base,,,,,,DURPC1500BKD,10460,24.5000,BX,BXS DURACELL PROCELL ALKALINE AA BATTERIES 24 PER (DURPC1500BKD),24.5000
1,1205,RETRO FITNESS,Base,,,,,,DURPC1604BKD,1,57.7400,BX,"Professional Alkaline 9V Batteries, 12/Box",28.5000
1,1205,RETRO FITNESS,Base,,,,,,DURPC2400BKD,10460,26.5000,BX,BXS DURACELL PROCELL ALKALINE AAA BATTERIES 24 PER (DURPC2400BKD),24.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO04531,1,190.4700,CT,"Envy Foaming Disinfectant Cleaner, Lavender Scent, 19 oz Aerosol Spray, 12/Carton",108.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO04578,1,97.2400,CT,"Crew Clinging Toilet Bowl Cleaner, Floral Scent, Liquid, 1 qt. Bottle, 12/CT",59.9900
1,1205,RETRO FITNESS,Base,,,,,,DVO04743,1,123.4700,CT,"Virex TB Disinfectant Cleaner, Lemon Scent, Liquid, 32 oz Bottle, 12/Carton",79.9900
1,1205,RETRO FITNESS,Base,,,,,,DVO04832,1,206.6100,CT,"End Bac II Spray Disinfectant, Fresh Scent, 15 oz Aerosol Spray, 12/Carton",108.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO100907873,1,334.6500,CT,"Soft Care Impact Foam Hand Sanitizer for IntelliCare Dispensers, 1, 200 mL Cartridge, Alcohol Scent, 6/Carton",179.9900
1,1205,RETRO FITNESS,Base,,,,,,DVO100907877,1,170.6800,CT,"Soft Care All Purpose Foam Refill for IntelliCare Dispensers, Floral Scent, 1. 3 L, 6/Carton",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO100919352,1,94.4100,CT,"Crew Tile and Grout Rejuvenator, 32 oz Spray Bottle, 12/Carton",59.9900
1,1205,RETRO FITNESS,Base,,,,,,DVO101102925,1,379.8700,CT,"Virex Plus One-Step Disinfectant Cleaner and Deodorant, 1. 5 L Closed-Loop Plastic Bottle, 2/Carton",225.0000
1,1205,RETRO FITNESS,Base,,,,,,DVO101104392,1,92.8600,CT,"Crew Tile and Grout Rejuvenator, 32 oz Spray Bottle, 12/Carton",68.9500
1,1205,RETRO FITNESS,Base,,,,,,DVO101109753,1,87.8200,CT,"Stride Neutral Cleaner, Citrus, 1 gal, 4 Bottles/Carton",59.9900
1,1205,RETRO FITNESS,Base,,,,,,DVO101109760,1,205.7800,CT,"Carpet Extraction Rinse, Floral Scent, 1 gal Bottle, 4/Carton",118.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO94496138,1,187.4500,CT,"Emerel Plus Cream Cleanser, Odorless, 32 oz Squeeze Bottle, 12/Carton",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO94995295,1,155.4000,CT,"Emerel Multi-Surface Creme Cleanser, Fresh Scent, 32 oz Bottle, 12/Carton",79.9900
1,1205,RETRO FITNESS,Base,,,,,,DVO95628817,1,12.7300,EA,"Gum Remover, 6. 5 oz Aerosol Spray Can",12.9500
1,1205,RETRO FITNESS,Base,,,,,,DVO95628817CT,1,139.9300,CT,"Gum Remover, 6. 5 oz Aerosol Spray Can, 12/Carton",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO990682,1,154.3800,CT,"Heavy-Duty Cleaner/Degreaser, 1. 5 oz Packet, 36/Tub, 2 Tubs/Carton",96.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO991224,1,203.7700,CT,"Stainless Steel Cleaner and Polish, 17 oz Aerosol Spray, 12/Carton",148.5000
1,1205,RETRO FITNESS,Base,,,,,,DVO991224EA,1,16.9900,EA,"Stainless Steel Cleaner and Polish, 17 oz Aerosol Spray",18.5000
1,1205,RETRO FITNESS,Base,,,,,,DVOCB066155,1,227.3500,CT,"Bi-Level Floor Scrub Brush, Red Polypropylene Bristles, 10 in. Brush, 54 in. Black Metal Handle, 6/Carton",124.5000
1,1205,RETRO FITNESS,Base,,,,,,DVOCB508171,1,72.1800,CT,"Endust Multi-Surface Dusting and Cleaning Spray, Lemon Zest, 12. 5 oz Aerosol Spray, 6/Carton",69.9900
1,1205,RETRO FITNESS,Base,,,,,,DVOCB564300,1,94.6700,CT,"Women Invisible Solid Anti-Perspirant/Deodorant, Shower Clean, 0. 5 oz, 36/Carton",79.9900
1,1205,RETRO FITNESS,Base,,,,,,DVOCB965166EA,1,32.2100,EA,"Quick-Change Mop Handle, 60 in. , Fiberglass, Yellow",22.5000
1,1205,RETRO FITNESS,Base,,,,,,DVOCBD540533,1,72.9400,CT,"Virex All-Purpose Disinfectant Cleaner, Citrus Scent, 32 oz Spray Bottle, 8/Carton",49.5000
1,1205,RETRO FITNESS,Base,,,,,,DXE2340PATHPK,1,9.7600,PK,"Pathways Paper Hot Cups, 10 oz, White/Brown, 50/Pack",9.9500
1,1205,RETRO FITNESS,Base,,,,,,DXE2342PATHPK,1,11.3600,PK,"Pathways Paper Hot Cups, 12 oz, White/Brown, 50/Pack",16.5000
1,1205,RETRO FITNESS,Base,,,,,,DXE5310COMBO600,1,31.8300,PK,"PerfecTouch Paper Hot Cups and Lids Combo, 10 oz, Multicolor, 50 Cups/Lids/Pack",36.5000
1,1205,RETRO FITNESS,Base,,,,,,DXE5342CDSBP,1,403.1800,CT,"PerfecTouch Paper Hot Cups, 12 oz, Coffee Haze Design, 160/Pack, 6 Packs/Carton",225.0000
1,1205,RETRO FITNESS,Base,,,,,,DXE5342DX,1,199.8200,CT,"PerfecTouch Paper Hot Cups, 12 oz, Coffee Haze Design, 25/Sleeve, 20 Sleeves/Carton",125.0000
1,1205,RETRO FITNESS,Base,,,,,,DXE5356CD,1,20.3700,PK,"PerfecTouch Paper Hot Cups, 16 oz, Coffee Haze Design, 50/Pack",16.5000
1,1205,RETRO FITNESS,Base,,,,,,DXED9542,1,156.6100,CT,"Dome Drink-Thru Lids, Fits 10 oz to 16 oz Hot Cups, Plastic, White, 1, 000/Carton",79.9900
1,1205,RETRO FITNESS,Base,,,,,,DXESX20PATHPK,1,46.1100,PK,"Pathways Heavyweight Paper Bowls, 20 oz, White/Green/Burgundy, 125/Pack",45.0000
1,1205,RETRO FITNESS,Base,,,,,,DXESXB12WSPK,1,31.6300,PK,"Pathways Heavyweight Paper Bowls, WiseSize, 12 oz, Green/Burgundy, 125/Pack",29.9900
1,1205,RETRO FITNESS,Base,,,,,,DXESXP10PATH,1,226.4900,CT,"Pathways Soak Proof Shield Heavyweight Paper Plates, WiseSize, 10. 13 in. dia, Green/Burgundy, 500/Carton",128.5000
1,1205,RETRO FITNESS,Base,,,,,,DXEUX9WSPK,1,32.1200,PK,"Pathways Soak-Proof Shield Mediumweight Paper Plates, WiseSize, 8. 5 in. dia, Green/Burgundy, 125/Pack",19.9900
1,1205,RETRO FITNESS,Base,,,,,,DYM10697,1,13.2000,PK,"LetraTag Paper Label Tape Cassettes, 0. 5 in. x 13 ft, White, 2/Pack",19.9900
1,1205,RETRO FITNESS,Base,,,,,,DYM23305,25,125.0000,PL,PCS 5 GALLON LIQUID ALIVE ENZYME ODOR DIGESTANT (DYM23305),125.0000
1,1205,RETRO FITNESS,Base,,,,,,DYM30256,1,39.2000,BX,"LabelWriter Shipping Labels, 2. 31 in. x 4 in. , White, 300 Labels/Roll",39.9900
1,1205,RETRO FITNESS,Base,,,,,,EARLOOPDUSTMASK,10460,20.0000,BX,BXS EAR LOOP DUST MASKS,15.5000
1,1205,RETRO FITNESS,Base,,,,,,ECOEG2000,1,179.9200,CT,"EcoGrip Hot Cup Sleeves - Renewable and Compostable, Fits 12, 16, 20, 24 oz Cups, Kraft, 1, 300/Carton",148.5000
1,1205,RETRO FITNESS,Base,,,,,,ECOEPBHC12WA,1,342.0000,CT,"World Art Renewable and Compostable Hot Cups, 12 oz, Paper, Gray, 50/Pack, 20 Packs/Carton",275.0000
1,1205,RETRO FITNESS,Base,,,,,,ECOEPBNHC12WD,1,243.4500,CT,"World Art Renewable and Compostable Insulated Hot Cups, 12 oz, Paper, Brown/White, 40/Pack, 15 Packs/Carton",225.0000
1,1205,RETRO FITNESS,Base,,,,,,ECOEPHL16WR,1,157.1300,CT,"EcoLid 25% Recycled Content Hot Cup Lid, Fits 10 oz to 20 oz Hot Cups, Plastic, White, 100/Pack, 10 Packs/Carton",118.5000
1,1205,RETRO FITNESS,Base,,,,,,EFPPL97466,25,39.9900,CS,CS EARTH FRIENDLY PARSLEY PLUS ALL PURPOSE CLEANER 6/32 OZ (EFPPL97466),39.9900
1,1205,RETRO FITNESS,Base,,,,,,EFPPL976404,25,65.0000,CS,CS ECOS HE NATURAL LIQUID LAUNDRY DETERGENT 4/128 OZ (EFPPL976404),79.9900
1,1205,RETRO FITNESS,Base,,,,,,EGO17174,1,20.3500,PR,"ProFlex 812 Standard Utility Gloves, Black, Large, 1 Pair",29.9900
1,1205,RETRO FITNESS,Base,,,,,,EGO18230,1,24.1600,PR,"ProFlex 230 Wide Soft Cap Knee Pad, Buckle Closure, One Size Fits Most, Black",19.9900
1,1205,RETRO FITNESS,Base,,,,,,EGO56000,1,22.6600,EA,"Skullerz Loki Safety Glasses/Goggles, Black Frame/Clear Lens, Nylon/Polycarb",19.9900
1,1205,RETRO FITNESS,Base,,,,,,EMP7400,1460,55.0000,EA,PCS EMPRESS MECHANICAL HANDS FREE PAPER TOWEL DISPENSER BLACK (EMP7400),79.9900
1,1205,RETRO FITNESS,Base,,,,,,EMSCAD01BLK,1,51.2700,EA,"Coffee Condiment Caddy Organizer, 10 Compartments, 5. 4 x 11 x 12. 6, Black",59.9900
1,1205,RETRO FITNESS,Base,,,,,,EMSCOMP7BLK,1,44.4700,EA,"Trove Seven-Compartment Coffee Condiment Organizer, 7. 75 x 16 x 5. 25, Black",45.0000
1,1205,RETRO FITNESS,Base,,,,,,ENGEN22,25,122.4000,CS,CS ENERGIZER 9V BATTERY 72 PER (ENGEN22),118.5000
1,1205,RETRO FITNESS,Base,,,,,,ENGEN91,10460,96.5000,CS,CS ENERGIZER AA BATTERY 144 PER (ENGEN91),96.5000
1,1205,RETRO FITNESS,Base,,,,,,ENGEN92,10460,96.5000,CS,CS ENERGIZER AAA BATTERY 144 PER (ENGEN92),96.5000
1,1205,RETRO FITNESS,Base,,,,,,ENGEN93,10460,96.5000,CS,CS ENERGIZER C BATTERY 72 PER (ENGEN93),96.5000
1,1205,RETRO FITNESS,Base,,,,,,ENGEN95,25,108.5000,CS,CS ENERGIZER D BATTERY 72 PER (ENGEN95),108.5000
1,1205,RETRO FITNESS,Base,,,,,,ENVIROXDISPENSER,10460,0.0000,EA,PCS ENVIROX ABSULUTE CLEANING SYSTEM SINGLE DISPENSER (A-252-112),0.0000
1,1205,RETRO FITNESS,Base,,,,,,ENVIROXESBG,1460,3.2500,EA,PCS ENVIROX 32 OZ EMPTY SPRAY BOTTLE W/ TRIGGER GREEN (A8-GRN),3.2500
1,1205,RETRO FITNESS,Base,,,,,,ENVIROXESBR,1460,3.2500,EA,PCS ENVIROX 32 OZ EMPTY SPRAY BOTTLE W/ TRIGGER RED (A8-RED),3.2500
1,1205,RETRO FITNESS,Base,,,,,,EQL20008699,1,50.0300,BX,"Zero Calorie Sweetener, 0. 04 oz Packet, 500/Box",39.9900
1,1205,RETRO FITNESS,Base,,,,,,ESBHD,10460,3.2500,EA,PCS 32 OZ EMPTY SPRAY BOTTLE W/ TRIGGER,3.2500
1,1205,RETRO FITNESS,Base,,,,,,ESR121821,1,79.2700,EA,"EverLife Light Use Chair Mat for Flat Pile Carpet, Rectangular, 36 x 44, Clear",59.9900
1,1205,RETRO FITNESS,Base,,,,,,ETT1127,25,9.7700,EA,"PCS ETTORE BRASS WINDOW CHANNEL W/ RUBBER 10"" (ETT1127)",15.5000
1,1205,RETRO FITNESS,Base,,,,,,ETT1339,25,16.9800,EA,PCS ETTORE BRASS WINDOW QUICK RELEASE SQUEEGEE HANDLE W/ GRIP (ETT1339),19.9900
1,1205,RETRO FITNESS,Base,,,,,,ETT1633,25,12.9500,EA,"PCS ETTORE RUBBER FLOOR SQUEEGE 18"" (ETT1633)",12.9500
1,1205,RETRO FITNESS,Base,,,,,,ETT17008,25,9.9900,EA,"PCS ETTORE ALL-PURPOSE WINDOW SQUEEGEE PLASTIC BLUE 8"" (ETT17008)",9.9900
1,1205,RETRO FITNESS,Base,,,,,,ETT54024,25,19.9900,EA,"PCS ETTORE INDUSTRIAL STEEL STRIAGHT FLOOR SQUEEEE 24"" (ETT54024)",19.9900
1,1205,RETRO FITNESS,Base,,,,,,EUR63213B10,1,29.2900,PK,"Style ST Disposable Vacuum Bags for SC600 and SC800 Series, 5 Bags/Pack",36.5000
1,1205,RETRO FITNESS,Base,,,,,,EUR63253A10,1,16.5700,PK,"Style MM Disposable Dust Bags with Allergen Filter for SC3683A/SC3683B, 5/Pack",16.5000
1,1205,RETRO FITNESS,Base,,,,,,EUR63256A10,1,13.5000,PK,"Commercial Upright Vacuum Cleaner Replacement Bags, Style LS, 5/Pack",19.5000
1,1205,RETRO FITNESS,Base,,,,,,EUR6844010,1,201.1200,CT,"Style SA Disposable Dust Bags for SC3700A, 5/Pack, 10 Packs/Carton",145.0000
1,1205,RETRO FITNESS,Base,,,,,,EURSC3700A,1,295.0000,EA,"EXTEND Top-Hat Canister Vacuum SC3700A, 9 A Current, Red/Black",299.0000
1,1205,RETRO FITNESS,Base,,,,,,EURSC5713D,1,505.6600,EA,"FORCE QuietClean Upright Vacuum SC5713D, 13 in. Cleaning Path, Black",299.0000
1,1205,RETRO FITNESS,Base,,,,,,EURSC5845D,1,594.0600,EA,"FORCE QuietClean Upright Vacuum SC5845D, 15 in. Cleaning Path, Black",495.0000
1,1205,RETRO FITNESS,Base,,,,,,EURSC688B,1,369.1800,EA,"TRADITION Upright Vacuum SC688A, 12 in. Cleaning Path, Gray/Red",325.0000
1,1205,RETRO FITNESS,Base,,,,,,EURSC689B,1,316.2900,EA,"TRADITION Upright Vacuum SC689A, 12 in. Cleaning Path, Gray/Red/Black",275.0000
1,1205,RETRO FITNESS,Base,,,,,,EURSC899H,1,746.1700,EA,"TRADITION Upright Vacuum SC899F, 16 in. Cleaning Path, Red",595.0000
1,1205,RETRO FITNESS,Base,,,,,,EWBUCKET,1460,26.5000,EA,PCS EMPTY WIPE BUCKET W/ LID (NTW12040) (PP38003),29.9900
1,1205,RETRO FITNESS,Base,,,,,,EZTIESF13GW,10460,39.9900,CS,CS EZ TIE WHITE STRETCH FLEX 13 GAL GLAD DRAWSTRING KITCHEN PLASTIC BAGS 200 PER (EZTIE.SF.13G.W),39.9900
1,1205,RETRO FITNESS,Base,,,,,,FABGC16S,1,426.4700,CT,"Greenware Cold Drink Cups, 16 oz, Sugarcane, Clear, 50/Sleeve, 20 Sleeves/Carton",225.0000
1,1205,RETRO FITNESS,Base,,,,,,FABPPLID,1,79.4300,CT,"PolyPro Microwavable Deli Container Lids, Clear, Plastic, 500/Carton",79.9900
1,1205,RETRO FITNESS,Base,,,,,,FABRK9,25,190.6500,CS,9OZ TRANSLUCENT COLD CUPS 2500/CS,89.9900
1,1205,RETRO FITNESS,Base,,,,,,FACESHIELD2,1460,35.0000,PK,PCS FACESHIELD TRANSPARENT FULL PROTECTIVE FACE VISOR W/ ADJUSTABLE ELASTIC STRIP (GENFACESHIELD),19.9900
1,1205,RETRO FITNESS,Base,,,,,,FAO224U,1,70.2500,KT,"First Aid Kit for 25 People, 104 Pieces, OSHA Compliant, Metal Case",79.9900
1,1205,RETRO FITNESS,Base,,,,,,FAO25001,1,24.7500,KT,"First Aid Kit for Use by Up to 25 People, 113 Pieces, Plastic Case",29.9900
1,1205,RETRO FITNESS,Base,,,,,,FAO60002,1,65.1300,KT,"Office First Aid Kit, for Up to 25 People, 131 Pieces, Plastic Case",48.5000
1,1205,RETRO FITNESS,Base,,,,,,FAO90576,1,395.9200,KT,"ANSI Class B+ 4 Shelf First Aid Station with Medications, 1, 461 Pieces, Metal Case",395.0000
1,1205,RETRO FITNESS,Base,,,,,,FAO90583,1,40.5600,KT,"First Aid Kit Refill, Class A, 25 People, 89 Pieces",59.9900
1,1205,RETRO FITNESS,Base,,,,,,FAO90588,1,48.0300,KT,"First Aid Kit for 25 People, 89 Pieces, Plastic Case",59.9900
1,1205,RETRO FITNESS,Base,,,,,,FAO90639,1,58.9600,KT,"ANSI Class A+ First Aid Kit for 50 People, 183 Pieces, Plastic Case",59.9900
1,1205,RETRO FITNESS,Base,,,,,,FAO91064,1,83.8700,KT,"ANSI Class A Bulk First Aid Kit, 210 Pieces, Plastic Case",79.9900
1,1205,RETRO FITNESS,Base,,,,,,FAOFAE3011,1,9.0600,BX,"Refill for SmartCompliance General Cabinet, Blue Metal Detectable Bandages, 1 x 3, 40/Box",12.9500
1,1205,RETRO FITNESS,Base,,,,,,FAOFAE3100,1,9.0600,BX,"Refill for SmartCompliance General Business Cabinet, Plastic Bandages, 1 x 3, 40/Box",12.9500
1,1205,RETRO FITNESS,Base,,,,,,FAOFAE3101,1,9.0600,BX,"Refill for SmartCompliance General Business Cabinet, Fabric Bandages, 1 x 3, 40/Box",12.9500
1,1205,RETRO FITNESS,Base,,,,,,FEL0070308,1,42.8400,CT,"STOR/FILE Basic-Duty Storage Boxes, Letter/Legal Files, 12. 5 in. x 16. 25 in. x 10. 5 in. , White/Blue, 4/Carton",39.9900
1,1205,RETRO FITNESS,Base,,,,,,FEL0070333,1,125.9200,CT,"STOR/FILE Basic-Duty Storage Boxes, Letter/Legal Files, 12 in. x 16. 25 in. x 10. 5 in. , White, 20/Carton",108.5000
1,1205,RETRO FITNESS,Base,,,,,,FEL40912,1,732.9900,EA,"Wire Mail Cart, Metal, 2 Bins, 21. 5 in. x 37. 5 in. x 39. 5 in. , Chrome",495.0000
1,1205,RETRO FITNESS,Base,,,,,,FEL52454,1,57.9900,PK,"ImageLast Laminating Pouches with UV Protection, 3 mil, 9 in. x 11. 5 in. , Clear, 100/Pack",59.9900
1,1205,RETRO FITNESS,Base,,,,,,FEL5245801,1,66.9900,PK,"SuperQuick Thermal Laminating Pouches, 3 mil, 9 in. x 11. 5 in. , Gloss Clear, 100/Pack",39.9900
1,1205,RETRO FITNESS,Base,,,,,,FEL9287001,1,57.9900,EA,"True HEPA Filter for Fellowes 90 Air Purifiers, 4. 56 x 16. 5",79.9900
1,1205,RETRO FITNESS,Base,,,,,,FIRSTALERT-SC9120B,1460,48.5000,PCS,PCS FIRST ALERT HARDWIRED SMOKE & CARBON MONOXIDE DETECTOR (SC9120B),48.5000
1,1205,RETRO FITNESS,Base,,,,,,FLOWFLEXTEST,1460,39.9900,BXS,BXS FLOWFLEX COVID-19 ANTIGEN SELF TESTING KIT 2 PER (8260766026),39.9900
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD15BLK,1460,29.5000,CS,"CS 15"" BLACK STRIPPING FLOOR PAD 5 PER (PAD4015BLA)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD17BLK,1460,29.5000,CS,"CS 17"" BLACK FLOOR PADS 5 PER (PAD4017BLA)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD17RED,1460,36.5000,CS,"CS 17"" RED FLOOR PAD 5 PER (PAD4017RED)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD18BLK,1460,29.5000,CS,"CS 18"" BLACK FLOOR PADS (PAD4018BLA)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD19RED,1460,29.5000,CS,"CS 19"" ACS RED FLOOR PAD 5 PER (PAD4019RED)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD19WHI,1460,29.5000,CS,"CS 19"" WHITE POLISH FLOOR PAD 5 PER (PAD4019WHI)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD20RED,1460,29.0000,CS,"CS 20"" RED FLOOR PAD 5 PER (PAD4020RED)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLRPAD20WHI,1460,36.5000,CS,"CS 20"" WHITE POLISHING FLOOR PADS 5 PER (PAD4020WHI) (PC20WHI)",36.5000
1,1205,RETRO FITNESS,Base,,,,,,FLUIDMASTER-400A,1460,21.5000,PCS,PCS FLUIDMASTER UNIVERSAL TOILET FILL VALVE (400A),19.9900
1,1205,RETRO FITNESS,Base,,,,,,FLUIDMASTER400A,1460,19.9900,EA,PCS FLUIDMASTER UNIVERSAL TOILET FILL VALVE (400A),19.9900
1,1205,RETRO FITNESS,Base,,,,,,FME,1460,39.9900,EA,PCS CLEAN REST FULL MATTRESS ENCASEMENT ,42.7500
1,1205,RETRO FITNESS,Base,,,,,,FND320002000000,1,543.4800,EA,"Fendall Porta Stream II Eye Wash Station with Eyesaline Concentrate, 16 gal",495.0000
1,1205,RETRO FITNESS,Base,,,,,,FND3200045500EA,1,18.4800,EA,"Fendall Eyesaline Eyewash Saline Solution Bottle Refill, 32 oz Bottle",19.9900
1,1205,RETRO FITNESS,Base,,,,,,FND3200046100EA,1,49.3000,EA,"Fendall Single Eye Wash Station, 32 oz",59.9900
1,1205,RETRO FITNESS,Base,,,,,,FOAMSOAP,10460,79.9900,CS,CS AERO BLUE HAIR & BODY FOAM SOAP 6/1000 ML (AZU1L),58.5000
1,1205,RETRO FITNESS,Base,,,,,,FOL00055,1,41.5500,EA,"Cafe Bustelo, Espresso, 36 oz",35.0000
1,1205,RETRO FITNESS,Base,,,,,,FOL01014,1,102.2800,CT,"Regular Coffee Fraction Packs, Espresso, 2 oz Pack, 30/Carton",59.9900
