Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
1,1064,BUSINESS,Base,,,,,,CNM2091C005,1,47.9900,PK,"2091C005 (CLI-281) Ink, Black/Cyan/Magenta/Yellow",79.9900
1,1064,BUSINESS,Base,,,,,,CNM3480B001,1,278.0000,EA,"3480B001 (CRG-119 II) High-Yield Toner, 6, 400 Page-Yield, Black",275.0000
1,1064,BUSINESS,Base,,,,,,CNM4075A007AA,1,13.7700,EA,"LS82Z Minidesk Calculator, 8-Digit LCD",14.9500
1,1064,BUSINESS,Base,,,,,,CNM8278B005,1,67.9900,EA,"8278B005 (PG-245XL/CL-246XL) Ink/Paper Combo, 180/300 Page-Yield, Black/Tri-Color",96.5000
1,1064,BUSINESS,Base,,,,,,CNM9435B001,1,120.9900,EA,"9435B001 (137) Toner, 2, 400 Page-Yield, Black",125.0000
1,1064,BUSINESS,Base,,,,,,COMBS,1460,31.5000,CS,CS COMBS INDIVIDUALLY WRAPPED BLACK 144 PER,36.5000
1,1064,BUSINESS,Base,,,,,,CONAIR152B,1460,39.9900,EA,PCS CONAIR SOFT SURFACE HAIR DRYER 1875 WATT BLACK (152B),39.9900
1,1064,BUSINESS,Base,,,,,,CONAIR169BIW,1460,39.9900,EA,PCS CONAIR 1875 WATT CORD KEEPER FOLDING HAIR DRYER BLACK W/ RETRACTABLE CORD (169BIW),39.9900
1,1064,BUSINESS,Base,,,,,,CONAIR247W,1460,19.9900,EA,PCS CONAIR HAIR DRYER WHITE 1875 WATT (247W),29.9900
1,1064,BUSINESS,Base,,,,,,CONAIRGS23N,1460,45.0000,PCS,PCS CONAIR EXTREMESTEAM HANDHELD FABRIC STEAMER W/ DUAL HEAT (GS23N),59.9900
1,1064,BUSINESS,Base,,,,,,CONCH1200,1460,2.9900,EA,"PCS CONCH BLACK UMBRELLA MEDIUM STICK 48"" (120002)",4.9500
1,1064,BUSINESS,Base,,,,,,CONCH4100,1460,5.9900,EA,"PCS CONCH BLACK UMBRELLA MEDIUM STICK W/ WOOD HOOK 48"" (4100)",5.9500
1,1064,BUSINESS,Base,,,,,,CONDIMENTKIT,10460,58.9500,CS,CS COFFEE CONDIMENT KIT W/ NAPKIN,58.9500
1,1064,BUSINESS,Base,,,,,,CONDITIONER,1460,79.9900,CS,CS SPA PARTNERS HAIR CONDITIONER UNSCENTED 4/1 GAL (CONSPA01),79.9900
1,1064,BUSINESS,Base,,,,,,CONSPA01,1460,79.9900,CS,CS HAIR CONDITIONER UNSCENTED 4/1 GAL (CONSPA01),96.5000
1,1064,BUSINESS,Base,,,,,,COPYPAPER,10460,45.0000,CS,"CS 8"" X 11"" COPY PAPER",59.9900
1,1064,BUSINESS,Base,,,,,,CORKSCREW,1460,4.2500,EA,PCS CORKSCREW BOTTLE/WINE OPENER (4071148),5.9500
1,1064,BUSINESS,Base,,,,,,COS091460,1,15.0600,BX,"Jiffi-Cutter Compact Utility Knife with Retractable Blade, 3 in. Metal Handle, Chrome, 12/Box",19.9900
1,1064,BUSINESS,Base,,,,,,COS091461,1,13.2700,BX,"Jiffi-Cutter Utility Knife Blades, 100/Box",16.5000
1,1064,BUSINESS,Base,,,,,,COS091470,1,5.3200,PK,"Heavy-Duty Utility Knife Blades, 10/Pack",7.9900
1,1064,BUSINESS,Base,,,,,,COTTON,10460,108.5000,CS,CS 50 LBS WHITE COTTON RAGS (UND-50),108.5000
1,1064,BUSINESS,Base,,,,,,COTTONBALLS5PK,10460,96.5000,CS,CS COTTON BALLS INDIVIDUALLY WRAPPED 5PK 500 PER (1057661),96.5000
1,1064,BUSINESS,Base,,,,,,COV2X,1460,295.0000,CS,CS TYVEX 2X COVERALLS,175.0000
1,1064,BUSINESS,Base,,,,,,COV3X,1460,295.0000,CS,CS TYVEX 3X COVERALLS,205.0000
1,1064,BUSINESS,Base,,,,,,CPC01031,1,60.1000,CT,"Spray Formula, All-Purpose, Orange, 22 oz Spray Bottle, 9/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC01163CT,1,81.6700,CT,"Original Wood Cleaner, Liquid, 32 oz Bottle, 9/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC01417,10460,79.9900,CT,CS PALMOLIVE 3 OZ DISH DETERGENT 72 PER (CPC01417),79.9900
1,1064,BUSINESS,Base,,,,,,CPC04267,25,30.8700,CS,CS PALMOLIVE DISH DETERGENT 16/10 OZ PER (CPC45094) (CPC07365),39.9900
1,1064,BUSINESS,Base,,,,,,CPC04915,25,79.9900,CS,CS PALMOLIVE DISH DETERGENT 4/1 GAL (CPC04915) (CPC34142),79.9900
1,1064,BUSINESS,Base,,,,,,CPC05252,1,89.1600,CT,"All-Purpose Cleaner, Ocean Cool Scent, 1 gal Bottle, 4/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC05253,1,89.1600,CT,"All-Purpose Cleaner, Lavender Scent, 1 gal Bottle, 4/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC06490,25,41.2500,CS,FABULOSO DISINFECTING WIPES LEMON 4/90CT,59.9900
1,1064,BUSINESS,Base,,,,,,CPC09782,1,175.0000,CT,"Toothpaste, Personal Size, 0. 85 oz Tube, Unboxed, 240/Carton",118.5000
1,1064,BUSINESS,Base,,,,,,CPC14278CT,1,83.9200,CT,"Oxygen Bleach Powder Cleanser, 21oz Can, 24/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC42706,25,45.0000,CS,PALMOLIVE AUTO-DISH GEL LEMON 6/75OZ,30.5000
1,1064,BUSINESS,Base,,,,,,CPC44571,1,41.2600,CT,"Antibacterial Hand Soap, Crisp Clean Scent, 11. 25 oz, 6/Carton",31.5000
1,1064,BUSINESS,Base,,,,,,CPC44573,1,41.2600,CT,"Antibacterial Hand Soap, White Tea and Berry Fusion Scent, 11. 25 oz, 6/Carton",31.5000
1,1064,BUSINESS,Base,,,,,,CPC45038,1,70.4000,CT,"Ultra Antibacterial Dishwashing Liquid, 20 oz Bottle, 9/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC45118,1,70.4000,CT,"Dishwashing Liquid, Ultra Strength, Original Scent, 20 oz Bottle, 9/Ctn",48.5000
1,1064,BUSINESS,Base,,,,,,CPC45634,1,22.1100,CT,"Moisturizing Hand Soap, Aloe Scent, 7. 5 oz, 6/Carton",21.5000
1,1064,BUSINESS,Base,,,,,,CPC46157,1,60.1700,CT,"Dishwashing Liquid, Original Scent, Green, 90 oz Bottle, 4/Carton",39.9900
1,1064,BUSINESS,Base,,,,,,CPC46325EA,1,14.2400,EA,"Antibacterial Liquid Hand Soap Refill, Fresh Scent, Orange, 50 oz",15.5000
1,1064,BUSINESS,Base,,,,,,CPC49860CT,1,58.5800,CT,"Dish Detergent, Liquid, Antibacterial, Orange, 52 oz, Bottle, 6/Carton",29.9900
1,1064,BUSINESS,Base,,,,,,CPC50130,1,334.3200,CT,"Cavity Protection Toothpaste, Regular Flavor, 0. 15 oz Sachet, 1, 000/Carton",225.0000
1,1064,BUSINESS,Base,,,,,,CPC53041CT,1,74.5100,CT,"Multi-use Cleaner, Lavender Scent, 56 oz Bottle",48.5000
1,1064,BUSINESS,Base,,,,,,CPC53058,1,79.8000,CT,"Multi-use Cleaner, Lavender Scent, 1 gal Bottle, 4/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CPC55501,10460,65.0000,CT,CS COLGATE TOOTHBRUSHES 144 PER (CPC55501),79.9900
1,1064,BUSINESS,Base,,,,,,CPC61036483CT,1,112.0200,CT,"Liquid Hand Soap Refill with Aloe, Aloe Vera Fresh Scent, 1 gal, 4/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,CPC61036483EA,1,27.9800,EA,"Liquid Hand Soap Refill with Aloe, Aloe Vera Fresh Scent, 1 gal",26.5000
1,1064,BUSINESS,Base,,,,,,CPC61037885,1,75.1800,CT,"Multi-use Cleaner, Lemon Scent, 169 oz Bottle, 3/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,CRA50051PK82,1,110.0000,EA,"Folding Step Stool, 1-Step, 300 lb Capacity, 14 x 11. 25 x 9. 75, Slate",69.9900
1,1064,BUSINESS,Base,,,,,,CRPPPRB200,25,55.5600,CS,CS CROWN POOPY POUCH UNVERSAL 8X13 GREEN DOG WASTE BAGS 2000 PER (CRPPPRB200),79.9900
1,1064,BUSINESS,Base,,,,,,CRW12010L,1,6.6800,PR,"Split Leather Palm Gloves, Large, Gray, Pair",9.9900
1,1064,BUSINESS,Base,,,,,,CRW12010XL,1,7.4400,PR,"Split Leather Palm Gloves, X-Large, Gray, Pair",9.9900
1,1064,BUSINESS,Base,,,,,,CRW2220,1,4.6400,EA,"Safety Goggles, Over Glasses, Clear Lens",5.9500
1,1064,BUSINESS,Base,,,,,,CRW96731LDZ,1,63.3600,DZ,"Memphis Flex Seamless Nylon Knit Gloves, Large, Blue/Gray, Dozen",45.0000
1,1064,BUSINESS,Base,,,,,,CRW96731XLDZ,1,63.3600,DZ,"Memphis Flex Seamless Nylon Knit Gloves, X-Large, Blue/Gray, Dozen",45.0000
1,1064,BUSINESS,Base,,,,,,CRW9673XL,1,74.4000,DZ,"Economy Foam Nitrile Gloves, X-Large, Gray/Black, 12 Pairs",45.0000
1,1064,BUSINESS,Base,,,,,,CRW9810,1,6.4400,EA,"Yukon Safety Glasses, Wraparound, Clear Lens",5.9500
1,1064,BUSINESS,Base,,,,,,CRWBK110,1,3.7600,EA,"BearKat Safety Glasses, Wraparound, Black Frame/Clear Lens",4.9500
1,1064,BUSINESS,Base,,,,,,CRWCL010,1,1.8600,EA,"Checklite Safety Glasses, Clear Frame, Clear Lens",5.9500
1,1064,BUSINESS,Base,,,,,,CRWN9674M,1,9.6400,PR,"Ninja x Bi-Polymer Coated Gloves, Medium, Black, Pair",9.9900
1,1064,BUSINESS,Base,,,,,,CRWN9674S,1,9.6400,PR,"Ninja x Bi-Polymer Coated Gloves, Small, Black, Pair",9.9900
1,1064,BUSINESS,Base,,,,,,CRWN9680L,1,105.1200,DZ,"Ninja Flex Latex Coated Palm Gloves N9680L, Large, Red/Gray, Dozen",59.9900
1,1064,BUSINESS,Base,,,,,,CRWSS110,1,2.1700,EA,"Stratos Safety Glasses, Black Frame, Clear Lens, 12/Box",3.9500
1,1064,BUSINESS,Base,,,,,,CRYSTALWAREP28CRTB150,1460,48.5000,CS,CS CRYSTALWARE VERSATAINER 28 OZ RECTANGULAR MICROWAVEABLE CONTAINER W/ LID BLACK 150 PER (P28CRTB150),48.5000
1,1064,BUSINESS,Base,,,,,,CSC11137PBL1E,1,85.4700,EA,"2-Step Folding Steel Step Stool, 200 lb Capacity, 28. 13 in. Working Height, Cool Gray",59.9900
1,1064,BUSINESS,Base,,,,,,CSC11880PBL1E,1,278.9100,EA,"Max Work Platform, 55 in. Working Height, 225 lb Capacity, 3 Steps, Steel, Black",125.0000
1,1064,BUSINESS,Base,,,,,,CSC12312ABL1E,1,462.7900,EA,"3-in-1 Convertible Hand Truck, 800 lb to 1, 000 lb Capacity, 21. 06 x 21. 85 x 48. 03, Aluminum",350.0000
1,1064,BUSINESS,Base,,,,,,CTB150,25,49.7500,CS,CS CASCADE PRO DECOR SELECT STANDARD 1-PLY TOILET PAPER 80 ROLLS 1210 SHEETS (CSDB150),96.5000
1,1064,BUSINESS,Base,,,,,,CTB400,25,52.0200,CS,CASCADES ELITE MOKA 2PLY T/T-80/400SHT,59.9900
1,1064,BUSINESS,Base,,,,,,CTH280,25,43.7300,CS,CASCADES PRO SELECT WHITE ROLL TWL 6/800,79.9900
1,1064,BUSINESS,Base,,,,,,CTTBHQH004060,1,21.9300,EA,"Wire Wall-Mount Glove Box Holder, 4-Box, Horizontal, Stainless Steel, White, 11 x 4 x 22",29.9900
1,1064,BUSINESS,Base,,,,,,CWNGS0035BK,1,104.0300,EA,"MAT, WIPR, RELY-ON, 3X5, BK ",95.0000
1,1064,BUSINESS,Base,,,,,,CWNMAFG62BK,1,453.9300,EA,"Mat-A-Dor Entrance/Antifatigue Mat, Rubber, 36 x 72, Black",350.0000
1,1064,BUSINESS,Base,,,,,,CWNNR0034CH,1,94.1600,EA,"Needle-Rib Wiper/Scraper Mat, Polypropylene, 36 x 48, Charcoal",95.0000
1,1064,BUSINESS,Base,,,,,,CWNNR0310GY,1,235.3600,EA,"Needle Rib Wipe and Scrape Mat, Polypropylene, 36 x 120, Gray",299.0000
1,1064,BUSINESS,Base,,,,,,DASANI16,1460,14.9500,CS,CS DASANI PURIFIED BOTTLED WATER 16.9 OZ 24 PER (CSD03165),18.5000
1,1064,BUSINESS,Base,,,,,,DBL194900,1,45.9500,PK,"Key Tags for Locking Key Cabinets, Plastic, 1. 13 x 2. 75, Assorted, 24/Pack",48.5000
1,1064,BUSINESS,Base,,,,,,DCC100PC,1,79.1600,CT,"Conex Complements Portion/Medicine Cups, 1 oz, Plastic, Clear, 125/Bag, 20 Bags/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,DCC12BWWF,25,63.5900,CS,12OZ WHITE PLASTIC BOWL 1000/CS,79.9900
1,1064,BUSINESS,Base,,,,,,DCC7PWF,25,87.3600,CS,"7"" WHT PLASTIC PLATE  1000/CS",225.0000
1,1064,BUSINESS,Base,,,,,,DCC8FTL,1,71.6200,CT,"Lift n Lock Plastic Hot Cup Lids, Fits 8 oz Hot Cups, White, 1, 000/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,DCCP200N,1,77.0600,CT,"Polystyrene Portion Cups, 2 oz, Plastic, Translucent, 250/Bag, 10 Bags/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,DCCPL200N,1,64.2800,CT,"Portion/Souffle Cup Lids, Fits 1. 5 oz to 2. 5 oz Portion Cups, Plastic, Clear, 2, 500/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,DCCTP9D,1,189.6500,CT,"Ultra Clear PET Cups, Tall, 9 oz, Plastic, 50/Bag, 20 Bags/Carton",124.5000
1,1064,BUSINESS,Base,,,,,,DCCTP9R,1,174.0300,CT,"Ultra Clear PET Cups, Squat, 9 oz, Plastic, 50/Bag, 20 Bags/Carton",148.5000
1,1064,BUSINESS,Base,,,,,,DCCY12S,1,128.6500,CT,"High-Impact Polystyrene Squat Cold Cups, 12 oz, Plastic, Translucent, 50/Sleeve, 20 Sleeves/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,DCCY12SPK,1,6.4400,PK,"High-Impact Polystyrene Squat Cold Cups, 12 oz, Plastic, Translucent, 50/Pack",12.9500
1,1064,BUSINESS,Base,,,,,,DCCY5CT,1,165.2500,CT,"High-Impact Polystyrene Cold Cups, 5 oz, Plastic, Translucent, 100/Sleeve, 25 Sleeves/Carton",118.5000
1,1064,BUSINESS,Base,,,,,,DCCY7,1,205.7900,CT,"High-Impact Polystyrene Cold Cups, 7 oz, Plastic, Translucent, 100/Sleeve, 25 Sleeves/Carton",148.5000
1,1064,BUSINESS,Base,,,,,,DEBANT1L,25,79.9900,CS,CS DEB ANTIBACTERIAL FOAM SOAP 6/1000 ML (DEBANT1L),96.5000
1,1064,BUSINESS,Base,,,,,,DEBAUTOMATIC,1460,79.9900,CS,CS DEB AUTOMATIC FOAM SOAP 3/1.2 L (AZU120TF),96.5000
1,1064,BUSINESS,Base,,,,,,DEBGPF3LNA,1460,96.5000,CS,CS DEB SOLOPOL GRITTY FOAM HEAVY-DUTY HAND CLEANSER 2/3.25 OZ (DEBGPF3LNA),96.5000
1,1064,BUSINESS,Base,,,,,,DEBSANITIZERAUTO,1460,96.5000,CS,CS DEB AUTOMATIC HAND SANITIZER FOAM 3/1.2L (AFS120TF),96.5000
1,1064,BUSINESS,Base,,,,,,DEBTF2CHR,1460,45.0000,EA,PCS DEB AUTOMATIC HAND SOAP/SANITZER DISPENSER BLACK/CHROME (DEBTF2CHR),35.0000
1,1064,BUSINESS,Base,,,,,,DEBTF2WHI,1460,45.0000,EA,PCS DEB AUTOMATIC HAND SOAP/SANITZER DISPENSER WHITE/CHROME (DEBTF2WHI),35.0000
1,1064,BUSINESS,Base,,,,,,DECK,1460,16.9500,EA,"PCS 10"" DECK BRUSH (CAR3617514)",19.9900
1,1064,BUSINESS,Base,,,,,,DEF692056,1,243.6000,EA,"Double-Sided Magnetic Sign Display, 8. 5 x 11 Insert, 56 in. Tall, Clear/Black",225.0000
1,1064,BUSINESS,Base,,,,,,DEFCM14443F,1,302.9700,EA,"SuperMat Frequent Use Chair Mat, Medium Pile Carpet, Flat, 46 x 60, Rectangle, Clear",225.0000
1,1064,BUSINESS,Base,,,,,,DEFOAMER,1460,65.0000,CS,CS SIMONIZ NO FOAM DEFOAMER 4/1 GAL (SZN2600004),59.9900
1,1064,BUSINESS,Base,,,,,,DEFPBCTPC3136P,1,488.1000,CT,"Counter Top Barrier with Pass Thru, 31. 75 in. x 6 in. x 36 in. , Polycarbonate, Clear, 2/Carton",125.0000
1,1064,BUSINESS,Base,,,,,,DEFPFMD100F,1,765.4400,CT,"Disposable Face Shield, 13 x 10, Clear, 100/Carton",95.0000
1,1064,BUSINESS,Base,,,,,,DEL1011,1,255.1500,CT,"Sponge Odor Absorber, Neutral, 0. 5 lb Cup, 24/Carton",148.5000
1,1064,BUSINESS,Base,,,,,,DENTALFLOSS144,1460,96.5000,CS,CS FRESH MINT WAXED DENTAL FLOSS 144 PER,96.5000
1,1064,BUSINESS,Base,,,,,,DENTALKIT100,1460,79.9900,CS,CS DENTAL KIT BOXED (INCLUDES TOOTHBRUSH/TOOTHPASTE) 100 PER,79.9900
1,1064,BUSINESS,Base,,,,,,DH759991,25,175.0000,CS,CS DIVERSIFIED HOSPITALITY OPEN TOE TERRY SLIPPERS 100 PAIRS PER (DH759991) (1059846),225.0000
1,1064,BUSINESS,Base,,,,,,DH759992,10460,313.2200,CS,CS CLOSED TOE TERRY SLIPPERS 100 PAIRS PER,175.0000
1,1064,BUSINESS,Base,,,,,,DHEB05,10460,79.9900,CS,CS ECO BOTANICS SHAMPOO .85 OZ 300 PER (DHEB05),79.9900
1,1064,BUSINESS,Base,,,,,,DHEB06,10460,79.9900,CS,CS ECO BOTANICS CONDITIONER .85 OZ 300 PER (DHEB06),79.9900
1,1064,BUSINESS,Base,,,,,,DHEB07,10460,96.5000,CS,CS ECO BOTANICS WHITE TEA & HONEY BODY LOTION .85 OZ 300 PER (DHEB07),96.5000
1,1064,BUSINESS,Base,,,,,,DHEB08,10460,79.9900,CS,CS ECO BOTANICS BODY WASH .85 OZ 300 PER (DHEB08),79.9900
1,1064,BUSINESS,Base,,,,,,DHEB20,10460,96.5000,CS,CS ECO BOTANICS BODY BAR SOAP 1.5 OZ 500 PER (DHEB20),96.5000
1,1064,BUSINESS,Base,,,,,,DHEB21,10460,96.5000,CS,CS ECO BOTANICS CLEANSING SOAP .75 OZ 1000 PER (DHEB21),96.5000
1,1064,BUSINESS,Base,,,,,,DHG01,10460,375.0000,CS,CS DIVERSIFIED HOSPITALITY DENTAL KIT SACHET (INCLUDES TOOTHBRUSH/TOOTHPASTE) 500 PER (DHG01),275.0000
1,1064,BUSINESS,Base,,,,,,DHG02,25,175.0000,CS,CS DIVERSIFIED HOSPITALITY PERSONAL CARE VANITY KIT SACHET 500 PER (DHG02),179.9900
1,1064,BUSINESS,Base,,,,,,DHG06,10460,275.0000,CS,CS DIVERSIFIED HOSPITALITY SHAVE KIT SACHET (INCLUDES RAZOR/SHAVING CREAM) 500 PER (DHG06),275.0000
1,1064,BUSINESS,Base,,,,,,DHG07,25,133.7000,CS,CS DIVERSIFIED HOSPITALITY HAIR COMB SACHET 500 PER (DHG07),175.0000
1,1064,BUSINESS,Base,,,,,,DHG11,25,225.0000,CS,CS DIVERSIFIED HOSPITALITY PLASTIC MENDING AND SEWING KIT INDIVIDUALLY WRAPPED 500 PER (DHG11),275.0000
1,1064,BUSINESS,Base,,,,,,DHGAL11EBCO,10460,96.5000,CS,CS ECO BOTANICS CONDITIONER 4/1 GAL (DHGAL11-EBCO),96.5000
1,1064,BUSINESS,Base,,,,,,DHGAL13EBWA,10460,96.5000,CS,CS ECO BOTANICS HAND & BODY WASH 4/1 GAL (DHGAL13-EBWA),96.5000
1,1064,BUSINESS,Base,,,,,,DHH2007,25,61.4000,CS,CS H2O CONDITIONER .85 OZ 300 PER (DHH2007),79.9900
1,1064,BUSINESS,Base,,,,,,DHH2008,25,63.5400,CS,CS H2O HAND & BODY LOTION .85 OZ 300 PER (DHH2008),96.5000
1,1064,BUSINESS,Base,,,,,,DHTE01,25,62.6600,CS,CS TERRA BREEZE LIQUID DISH DETERGENT 72/3.5OZ (DHTE01),79.9900
1,1064,BUSINESS,Base,,,,,,DHTE02,25,79.9900,CS,CS TERRA DISHWASHER PACKETS 200/1.5 OZ (DHTE02),96.5000
1,1064,BUSINESS,Base,,,,,,DIA00213,25,108.5000,CS,DIAL INSTANT SANIT W/MOIST PUMP 8/16OZ,59.9900
1,1064,BUSINESS,Base,,,,,,DIA01585,1,72.8400,CT,"Antibacterial with Moisturizers Gel Hand Sanitizer, 7. 5 oz Pump Bottle, Fragrance-Free, 12/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,DIA01585EA,1,6.0700,EA,"Antibacterial with Moisturizers Gel Hand Sanitizer, 7. 5 oz, Pump Bottle, Fragrance-Free",4.0000
1,1064,BUSINESS,Base,,,,,,DIA01602,25,59.9900,CS,SOFTSCRUB W/BLEACH  9/24OZ,48.5000
1,1064,BUSINESS,Base,,,,,,DIA02203,25,96.5000,CS,BORAXO POWDERED HANDSOAP 10/5LB,96.5000
1,1064,BUSINESS,Base,,,,,,DIA05455,1,241.3800,CT,"Source Kill Max Roach Killing Gel, 2. 1 oz Syringe, 12/Carton",148.5000
1,1064,BUSINESS,Base,,,,,,DIA05457,1,119.8900,CT,"Source Kill MAX Ant Killing Gel, 27g Tube",118.5000
1,1064,BUSINESS,Base,,,,,,DIA06040,1,82.7300,CT,"Antibacterial Foam Hand Sanitizer, 15. 2 oz Pump Bottle, Fragrance-Free, 4/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,DIA06040EA,1,20.7000,EA,"Antibacterial Foam Hand Sanitizer, 15. 2 oz Pump Bottle, Fragrance-Free",16.5000
1,1064,BUSINESS,Base,,,,,,DIA06045,25,66.5300,CS,DIAL BASICS LIQUID SOAP 12/800ML,59.9900
1,1064,BUSINESS,Base,,,,,,DIA06047,25,69.9900,CS,(08628) DIAL BASICS LIQUID SOAP 4/1 GAL,59.9900
1,1064,BUSINESS,Base,,,,,,DIA09421CT,1,180.8400,CT,"Power-Liquid Laundry Detergent, Intense Fresh Scent, 100 oz Bottle, 4/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA10006,1,151.2000,CT,"Automatic Dish Detergent, Lemon Scent, Powder, 1 oz. Packet, 200/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA10245,1,253.2300,CT,"Ultra Concentrated Powder Detergent, 1. 4 oz Box, Vend Pack, 156/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA1219071,1,178.0300,CT,"Hand and Body Lotion, 0. 75 oz, Bottle, 288/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,DIA15020CT,1,64.6300,CT,"All Purpose Cleanser, Lemon Scent 36 oz Bottle, 6/Carton",45.0000
1,1064,BUSINESS,Base,,,,,,DIA15519CT,1,57.8500,CT,"Cleanser with Bleach Commercial 36 oz Bottle, 6/Carton",48.5000
1,1064,BUSINESS,Base,,,,,,DIA15926,1,127.7500,CT,"Antibacterial Liquid Hand Soap, Spring Water Scent, 1 gal, 4/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA15926EA,1,31.9400,EA,"Antibacterial Liquid Hand Soap, Spring Water Scent, 1 gal",29.9900
1,1064,BUSINESS,Base,,,,,,DIA16652,1,32.5500,CT,"FIT Universal Touch Free Dispenser, 1 L, 4 x 5. 4 x 11. 2, Ivory, 3/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA16694,1,126.6000,CT,"Antibacterial Foaming Hand Sanitizer Refill for FIT Touch Free Dispenser, 1 L Bottle, Fragrance-Free, 3/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,DIA19029,1,110.3000,CT,"Antibacterial Gel Hand Sanitizer Refill for FIT Touch Free Dispenser, 1. 2 L Bottle, Fragrance-Free, 3/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA55901,1,144.5000,CT,"Source Kill MAX Ant Killing Bait, 0. 21 oz, 6/Box 12 Boxes/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA80790CT,1,151.4400,CT,"Gold Antibacterial Liquid Hand Soap, 16 oz, 12/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,DIA82838,1,158.9800,CT,"Antibacterial Liquid Hand Soap for Sensitive Skin Refill, Light Floral Scent, 1 gal, 4/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA84014CT,1,81.8400,CT,"Gold Antibacterial Liquid Hand Soap, 7. 5 oz, 12/Carton",48.5000
1,1064,BUSINESS,Base,,,,,,DIA88047CT,1,146.0600,CT,"Gold Antibacterial Liquid Hand Soap, 1 gal, 4/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,DIA88047EA,1,36.5200,EA,"Gold Antibacterial Liquid Hand Soap, 1 gal",24.5000
1,1064,BUSINESS,Base,,,,,,DIAMOND9302,1460,95.0000,CS,CS DIAMOND FREE N' CLEAR DISINFECTANT CLEANER 4/1 GAL (9302),95.0000
1,1064,BUSINESS,Base,,,,,,DIE60052101CT,1,150.3600,CT,"Donut Shop Coffee K-Cups, Regular, 96/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,DINNERNAPKINS,1460,59.9900,CS,CS SOCIETY HILL DINNER NAPKINS 3000 PER (KRU7655),59.9900
1,1064,BUSINESS,Base,,,,,,DIX13806,1,8.1300,DZ,"Pre-Sharpened Pencil, HB (#2), Black Lead, Yellow Barrel, Dozen",7.9900
1,1064,BUSINESS,Base,,,,,,DIX13882,1,7.1600,DZ,"Pencils, HB (#2), Black Lead, Yellow Barrel, Dozen",7.9500
1,1064,BUSINESS,Base,,,,,,DLTFG300MLD1360,25,7.9900,EA,PCS FLAIROSOL SPRAY BOTTLE FINE MIST 10 OZ (DLTFG300MLD1360),7.9900
1,1064,BUSINESS,Base,,,,,,DMN845354,1460,39.9900,CS,CS DOMINO SUGAR PACKETS 2000 PER (DMN845354),39.9900
1,1064,BUSINESS,Base,,,,,,DNDSIGN,1460,79.9900,CS,CS NOVO ESSENTIALS DO NOT DISTURB HOTEL DOOR HANGER 100 PER (917NEDNDLANG),96.5000
1,1064,BUSINESS,Base,,,,,,DONUTSHOPKCUPPODREG,1460,59.9900,CS,CS ORIGINAL DONUT SHOP KEURIG K-CUP REGULAR COFFEE (4694),59.9900
1,1064,BUSINESS,Base,,,,,,DOUBLECONDIMENT,1460,96.5000,CS,CS DOUBLE SERVING COFFEE CONDIMENT KIT W/ NAPKIN BLACK/GOLD 500 PER (917CA32122),96.5000
1,1064,BUSINESS,Base,,,,,,DOWNY64,1460,52.5000,CS,CS DOWNY FABRIC SOFTENER LIQUID 8/64 OZ (PGC89672CT),31.5000
1,1064,BUSINESS,Base,,,,,,DRE40837803004,25,50.6300,CS,PREMIUM BLUE HAND & BODY 4/1GAL,59.9900
1,1064,BUSINESS,Base,,,,,,DRK903844,25,100.1300,CS,EXTRACTION CLEANER 4/1G,95.0000
1,1064,BUSINESS,Base,,,,,,DRKCB614243,25,118.5000,CS,DOVE BAR SOAP 48/3.15 OZ,124.5000
